# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	23.232383	11.291665	0.019529	0.013513	3.084547	0.000000	0.005259	0.000000	0.000957	-0.000005	0.000000	0.000000
0.797000	23.223657	11.294961	0.001958	-0.021586	3.086644	0.000000	0.005313	0.000000	0.000955	-0.000005	0.000000	0.000000
1.346398	22.835397	11.541466	0.700650	-0.429667	3.065083	0.000000	-0.083731	0.000000	0.000944	-0.000035	0.000000	0.000000
1.895796	21.701561	12.250076	1.351184	-0.867514	2.994942	0.000000	-0.171331	0.000000	0.000916	-0.000064	0.000000	0.000000
2.445194	19.900082	13.469880	1.908848	-1.365461	2.877434	0.000000	-0.255975	0.000000	0.000873	-0.000093	0.000000	0.000000
2.994593	17.554782	15.285382	2.335313	-1.958004	2.714584	0.000000	-0.336203	0.000000	0.000815	-0.000119	0.000000	0.000000
3.435711	15.745657	16.892558	1.780390	-1.671379	2.582446	0.000000	-0.263571	0.000000	0.000767	-0.000099	0.000000	0.000000
3.876830	14.390021	18.212707	1.304063	-1.310236	2.481705	0.000000	-0.193772	0.000000	0.000727	-0.000081	0.000000	0.000000
4.317948	13.427600	19.187359	0.885718	-0.891061	2.411245	0.000000	-0.126121	0.000000	0.000695	-0.000063	0.000000	0.000000
4.759067	12.815599	19.773347	0.506754	-0.432420	2.370284	0.000000	-0.059867	0.000000	0.000672	-0.000046	0.000000	0.000000
5.200185	12.526809	19.944717	0.150168	0.045625	2.358369	0.000000	0.005753	0.000000	0.000655	-0.000029	0.000000	0.000000
5.628756	12.413087	19.914838	0.115184	0.024092	2.360847	0.000000	0.005753	0.000000	0.000643	-0.000029	0.000000	0.000000
6.057328	12.329351	19.903416	0.080200	0.002560	2.363325	0.000000	0.005753	0.000000	0.000630	-0.000029	0.000000	0.000000
6.485899	12.275601	19.910450	0.045216	-0.018973	2.365803	0.000000	0.005753	0.000000	0.000618	-0.000029	0.000000	0.000000
6.914471	12.251837	19.935941	0.010233	-0.040506	2.368281	0.000000	0.005753	0.000000	0.000605	-0.000029	0.000000	0.000000
7.343042	12.258059	19.979888	-0.024751	-0.062038	2.370759	0.000000	0.005753	0.000000	0.000593	-0.000029	0.000000	0.000000
7.771614	12.294268	20.042292	-0.059735	-0.083571	2.373237	0.000000	0.005753	0.000000	0.000580	-0.000029	0.000000	0.000000
8.200185	12.360462	20.123153	-0.094850	-0.104899	2.375715	0.000000	0.005778	0.000000	0.000568	-0.000029	0.000000	0.000000
8.641304	12.598092	20.001936	-0.445840	0.378674	2.392834	0.000000	0.071869	0.000000	0.000558	-0.000015	0.000000	0.000000
9.082422	13.152956	19.459929	-0.816654	0.845476	2.439250	0.000000	0.138757	0.000000	0.000555	-0.000001	0.000000	0.000000
9.523541	14.049725	18.521138	-1.223777	1.274831	2.515478	0.000000	0.207183	0.000000	0.000558	0.000013	0.000000	0.000000
9.964659	15.328270	17.227142	-1.685310	1.647722	2.622362	0.000000	0.277905	0.000000	0.000566	0.000027	0.000000	0.000000
10.405778	17.045439	15.635255	-2.221385	1.947275	2.761087	0.000000	0.351644	0.000000	0.000581	0.000041	0.000000	0.000000
10.955176	19.269873	13.834780	-1.804103	1.348692	2.932033	0.000000	0.269825	0.000000	0.000599	0.000023	0.000000	0.000000
11.504574	20.964616	12.637237	-1.262824	0.843542	3.056692	0.000000	0.183349	0.000000	0.000607	0.000004	0.000000	0.000000
12.053972	22.013187	11.959663	-0.634751	0.396831	3.132913	0.000000	0.093709	0.000000	0.000603	-0.000015	0.000000	0.000000
12.603370	22.343515	11.755118	0.036948	-0.022389	3.159379	0.000000	0.002452	0.000000	0.000590	-0.000034	0.000000	0.000000
13.073037	22.318924	11.794797	0.015655	-0.062228	3.160563	0.000000	0.002487	0.000000	0.000574	-0.000034	0.000000	0.000000
13.542703	22.314104	11.872025	-0.005394	-0.102202	3.161747	0.000000	0.002487	0.000000	0.000558	-0.000034	0.000000	0.000000
14.012370	22.329056	11.986801	-0.026442	-0.142176	3.162931	0.000000	0.002487	0.000000	0.000542	-0.000034	0.000000	0.000000
14.203370	22.340792	12.044217	-0.035224	-0.158319	3.163412	0.000000	0.002518	0.000000	0.000536	-0.000034	0.000000	0.000000
14.752768	22.008616	12.454616	0.636330	-0.592961	3.139669	0.000000	-0.088909	0.000000	0.000512	-0.000050	0.000000	0.000000
15.302166	20.958422	13.362314	1.264148	-1.068683	3.066053	0.000000	-0.178802	0.000000	0.000480	-0.000066	0.000000	0.000000
15.851564	19.262393	14.830195	1.805079	-1.618439	2.943836	0.000000	-0.265611	0.000000	0.000440	-0.000081	0.000000	0.000000
16.400963	17.037099	16.959947	2.221947	-2.280316	2.775126	0.000000	-0.347837	0.000000	0.000392	-0.000094	0.000000	0.000000
16.842081	15.319499	18.840176	1.685842	-1.966025	2.638194	0.000000	-0.273704	0.000000	0.000353	-0.000084	0.000000	0.000000
17.283200	14.040427	20.403307	1.224429	-1.564396	2.533280	0.000000	-0.202560	0.000000	0.000318	-0.000076	0.000000	0.000000
17.724318	13.143011	21.580109	0.817455	-1.093479	2.459222	0.000000	-0.133661	0.000000	0.000286	-0.000068	0.000000	0.000000
18.165437	12.587352	22.318460	0.446827	-0.574130	2.415200	0.000000	-0.066243	0.000000	0.000257	-0.000062	0.000000	0.000000
18.606555	12.348742	22.585658	0.096013	-0.029239	2.400725	0.000000	0.000452	0.000000	0.000231	-0.000055	0.000000	0.000000
19.008055	12.284818	22.616280	0.063200	-0.047031	2.400929	0.000000	0.000452	0.000000	0.000209	-0.000055	0.000000	0.000000
19.409555	12.247243	22.661189	0.030387	-0.064823	2.401133	0.000000	0.000452	0.000000	0.000187	-0.000055	0.000000	0.000000
19.709055	12.236373	22.703993	0.005910	-0.078094	2.401285	0.000000	0.000452	0.000000	0.000170	-0.000055	0.000000	0.000000
20.206555	12.250720	22.792665	-0.034782	-0.100098	2.401538	0.000000	0.000459	0.000000	0.000143	-0.000055	0.000000	0.000000
20.647674	12.433754	22.636538	-0.381700	0.452722	2.416463	0.000000	0.067169	0.000000	0.000119	-0.000052	0.000000	0.000000
21.088792	12.929186	21.999756	-0.745589	0.985490	2.460951	0.000000	0.134625	0.000000	0.000097	-0.000049	0.000000	0.000000
21.529911	13.759041	20.910525	-1.142626	1.474610	2.535495	0.000000	0.203573	0.000000	0.000075	-0.000047	0.000000	0.000000
21.971029	14.960216	19.417087	-1.590464	1.898419	2.640922	0.000000	0.274778	0.000000	0.000055	-0.000046	0.000000	0.000000
22.412148	16.586113	17.585587	-2.108992	2.238121	2.778401	0.000000	0.349026	0.000000	0.000035	-0.000045	0.000000	0.000000
22.961546	18.690414	15.506337	-1.699164	1.568203	2.947803	0.000000	0.266687	0.000000	0.000010	-0.000045	0.000000	0.000000
23.510944	20.277256	14.099645	-1.172556	1.006924	3.070637	0.000000	0.179745	0.000000	-0.000015	-0.000045	0.000000	0.000000
24.060342	21.237580	13.268057	-0.565361	0.515401	3.144783	0.000000	0.089700	0.000000	-0.000039	-0.000044	0.000000	0.000000
24.609740	21.505385	12.953966	0.080690	0.059583	3.168961	0.000000	-0.001893	0.000000	-0.000063	-0.000043	0.000000	0.000000
25.009740	21.448301	12.918700	0.061994	0.028588	3.168220	0.000000	-0.001897	0.000000	-0.000080	-0.000043	0.000000	0.000000
25.409740	21.406194	12.908225	0.043273	-0.002400	3.167478	0.000000	-0.001897	0.000000	-0.000098	-0.000043	0.000000	0.000000
