# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	23.612269	11.222246	0.022722	0.012243	3.133340	0.000000	0.006019	0.000000	0.002776	-0.000011	0.000000	0.000000
0.797000	23.600894	11.226639	0.004626	-0.022698	3.135743	0.000000	0.006180	0.000000	0.002771	-0.000011	0.000000	0.000000
1.346398	23.203005	11.473374	0.715366	-0.428965	3.114248	0.000000	-0.084417	0.000000	0.002741	-0.000098	0.000000	0.000000
1.895796	22.046747	12.180217	1.376932	-0.864950	3.043352	0.000000	-0.173559	0.000000	0.002664	-0.000183	0.000000	0.000000
2.445194	20.211605	13.396136	1.943848	-1.360859	2.924277	0.000000	-0.259708	0.000000	0.002541	-0.000265	0.000000	0.000000
2.994593	17.823731	15.205367	2.377147	-1.951050	2.759077	0.000000	-0.341379	0.000000	0.002374	-0.000342	0.000000	0.000000
3.435711	15.980489	16.808211	1.814878	-1.667532	2.624907	0.000000	-0.267825	0.000000	0.002236	-0.000285	0.000000	0.000000
3.876830	14.597514	18.126019	1.331644	-1.308734	2.522591	0.000000	-0.196979	0.000000	0.002122	-0.000230	0.000000	0.000000
4.317948	13.613300	19.100428	0.907622	-0.891969	2.450996	0.000000	-0.128314	0.000000	0.002032	-0.000178	0.000000	0.000000
4.759067	12.984083	19.688281	0.523959	-0.435697	2.409328	0.000000	-0.061069	0.000000	0.001965	-0.000128	0.000000	0.000000
5.200185	12.681883	19.863538	0.163138	0.040609	2.397127	0.000000	0.005586	0.000000	0.001919	-0.000079	0.000000	0.000000
5.628756	12.556918	19.837992	0.128445	0.018998	2.399555	0.000000	0.005586	0.000000	0.001885	-0.000079	0.000000	0.000000
6.057328	12.461691	19.830970	0.093752	-0.002614	2.401982	0.000000	0.005586	0.000000	0.001852	-0.000079	0.000000	0.000000
6.485899	12.396201	19.842473	0.059058	-0.024225	2.404410	0.000000	0.005586	0.000000	0.001818	-0.000079	0.000000	0.000000
6.914471	12.360448	19.872499	0.024365	-0.045837	2.406838	0.000000	0.005586	0.000000	0.001784	-0.000079	0.000000	0.000000
7.343042	12.354433	19.921050	-0.010328	-0.067448	2.409266	0.000000	0.005586	0.000000	0.001750	-0.000079	0.000000	0.000000
7.771614	12.378154	19.988124	-0.045022	-0.089059	2.411693	0.000000	0.005586	0.000000	0.001716	-0.000079	0.000000	0.000000
8.200185	12.431612	20.073724	-0.080106	-0.110062	2.414121	0.000000	0.005662	0.000000	0.001682	-0.000079	0.000000	0.000000
8.641304	12.656800	19.957605	-0.432279	0.372319	2.431418	0.000000	0.072720	0.000000	0.001657	-0.000037	0.000000	0.000000
9.082422	13.200006	19.421621	-0.803673	0.838209	2.478429	0.000000	0.140585	0.000000	0.001649	0.000004	0.000000	0.000000
9.523541	14.085383	18.489512	-1.210801	1.266973	2.555675	0.000000	0.210009	0.000000	0.001661	0.000046	0.000000	0.000000
9.964659	15.352301	17.202563	-1.671765	1.639619	2.664013	0.000000	0.281759	0.000000	0.001690	0.000088	0.000000	0.000000
10.405778	17.057096	15.617773	-2.205896	1.938574	2.804644	0.000000	0.356441	0.000000	0.001738	0.000131	0.000000	0.000000
10.955176	19.263276	13.826088	-1.786453	1.341247	2.977806	0.000000	0.273211	0.000000	0.001795	0.000075	0.000000	0.000000
11.504574	20.938024	12.636252	-1.244218	0.836841	3.103909	0.000000	0.185267	0.000000	0.001820	0.000018	0.000000	0.000000
12.053972	21.966224	11.965835	-0.616464	0.390411	3.180776	0.000000	0.094126	0.000000	0.001815	-0.000039	0.000000	0.000000
12.603370	22.277202	11.768390	0.053662	-0.028972	3.207080	0.000000	0.001361	0.000000	0.001778	-0.000096	0.000000	0.000000
13.073037	22.237412	11.813985	0.031787	-0.068510	3.207813	0.000000	0.001466	0.000000	0.001733	-0.000096	0.000000	0.000000
13.542703	22.217483	11.897098	0.010645	-0.108452	3.208547	0.000000	0.001466	0.000000	0.001688	-0.000096	0.000000	0.000000
14.012370	22.217414	12.017729	-0.010497	-0.148393	3.209280	0.000000	0.001466	0.000000	0.001643	-0.000096	0.000000	0.000000
14.203370	22.223068	12.077517	-0.019764	-0.164289	3.209579	0.000000	0.001563	0.000000	0.001625	-0.000096	0.000000	0.000000
14.752768	21.876138	12.495115	0.647509	-0.600160	3.184954	0.000000	-0.091307	0.000000	0.001558	-0.000146	0.000000	0.000000
15.302166	20.816328	13.411635	1.270275	-1.077608	3.109690	0.000000	-0.182604	0.000000	0.001465	-0.000193	0.000000	0.000000
15.851564	19.116487	14.890569	1.805726	-1.629712	2.985086	0.000000	-0.270753	0.000000	0.001347	-0.000238	0.000000	0.000000
16.400963	16.893458	17.034373	2.217061	-2.294719	2.813289	0.000000	-0.354233	0.000000	0.001205	-0.000278	0.000000	0.000000
16.842081	15.178431	18.927358	1.684212	-1.979836	2.673775	0.000000	-0.279264	0.000000	0.001089	-0.000249	0.000000	0.000000
17.283200	13.899585	20.501960	1.225448	-1.576456	2.566667	0.000000	-0.207254	0.000000	0.000985	-0.000223	0.000000	0.000000
17.724318	13.000057	21.688440	0.821172	-1.103253	2.490778	0.000000	-0.137539	0.000000	0.000891	-0.000200	0.000000	0.000000
