# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	22.695747	11.710812	0.013907	0.028572	3.119982	0.000000	-0.002743	0.000000	0.003278	-0.000031	0.000000	0.000000
0.797000	22.691668	11.701608	-0.005025	-0.004783	3.118902	0.000000	-0.002555	0.000000	0.003266	-0.000031	0.000000	0.000000
1.346398	22.320379	11.935549	0.676860	-0.423457	3.092781	0.000000	-0.092550	0.000000	0.003221	-0.000133	0.000000	0.000000
1.895796	21.221141	12.642949	1.312216	-0.871469	3.017636	0.000000	-0.180949	0.000000	0.003121	-0.000233	0.000000	0.000000
2.445194	19.469523	13.872815	1.857368	-1.379857	2.894763	0.000000	-0.266230	0.000000	0.002966	-0.000328	0.000000	0.000000
2.994593	17.185940	15.710350	2.274843	-1.983844	2.726280	0.000000	-0.346921	0.000000	0.002761	-0.000419	0.000000	0.000000
3.435711	15.423640	17.336217	1.732764	-1.686425	2.589491	0.000000	-0.274260	0.000000	0.002591	-0.000352	0.000000	0.000000
3.876830	14.105648	18.664110	1.265866	-1.312603	2.484162	0.000000	-0.204340	0.000000	0.002450	-0.000289	0.000000	0.000000
4.317948	13.173347	19.635221	0.855258	-0.880642	2.409123	0.000000	-0.136681	0.000000	0.002336	-0.000228	0.000000	0.000000
4.759067	12.585277	20.206538	0.482681	-0.409675	2.363545	0.000000	-0.070536	0.000000	0.002248	-0.000171	0.000000	0.000000
5.200185	12.315288	20.352755	0.131063	0.080304	2.346924	0.000000	-0.005074	0.000000	0.002185	-0.000115	0.000000	0.000000
5.628756	12.218119	20.293006	0.095666	0.059111	2.344799	0.000000	-0.005074	0.000000	0.002135	-0.000115	0.000000	0.000000
6.057328	12.151290	20.251422	0.060268	0.037918	2.342673	0.000000	-0.005074	0.000000	0.002086	-0.000115	0.000000	0.000000
6.485899	12.114802	20.228003	0.024870	0.016725	2.340548	0.000000	-0.005074	0.000000	0.002036	-0.000115	0.000000	0.000000
6.914471	12.108655	20.222750	-0.010528	-0.004468	2.338423	0.000000	-0.005074	0.000000	0.001987	-0.000115	0.000000	0.000000
7.343042	12.132850	20.235663	-0.045925	-0.025661	2.336298	0.000000	-0.005074	0.000000	0.001938	-0.000115	0.000000	0.000000
7.771614	12.187385	20.266740	-0.081323	-0.046854	2.334173	0.000000	-0.005074	0.000000	0.001888	-0.000115	0.000000	0.000000
8.200185	12.272259	20.315986	-0.117143	-0.067382	2.332048	0.000000	-0.004994	0.000000	0.001839	-0.000115	0.000000	0.000000
8.641304	12.528911	20.159617	-0.466842	0.420540	2.344195	0.000000	0.059942	0.000000	0.001798	-0.000070	0.000000	0.000000
9.082422	13.102082	19.579422	-0.837299	0.889835	2.385089	0.000000	0.125543	0.000000	0.001777	-0.000025	0.000000	0.000000
9.523541	14.017259	18.601100	-1.244984	1.319717	2.455182	0.000000	0.192535	0.000000	0.001776	0.000020	0.000000	0.000000
9.964659	15.315135	17.267981	-1.708026	1.691145	2.555251	0.000000	0.261662	0.000000	0.001794	0.000064	0.000000	0.000000
10.405778	17.053425	15.639110	-2.245784	1.986540	2.686406	0.000000	0.333495	0.000000	0.001833	0.000110	0.000000	0.000000
10.955176	19.306137	13.798009	-1.830778	1.383737	2.848031	0.000000	0.254171	0.000000	0.001877	0.000051	0.000000	0.000000
11.504574	21.030636	12.563131	-1.289935	0.876800	2.964836	0.000000	0.170462	0.000000	0.001889	-0.000008	0.000000	0.000000
12.053972	22.108385	11.848925	-0.660429	0.430608	3.034806	0.000000	0.083811	0.000000	0.001869	-0.000067	0.000000	0.000000
12.603370	22.465305	11.605911	0.014470	0.014249	3.056734	0.000000	-0.004288	0.000000	0.001816	-0.000125	0.000000	0.000000
13.073037	22.462242	11.611152	-0.007196	-0.025817	3.054827	0.000000	-0.004185	0.000000	0.001757	-0.000125	0.000000	0.000000
13.542703	22.478822	11.654413	-0.028106	-0.066293	3.052920	0.000000	-0.004185	0.000000	0.001698	-0.000125	0.000000	0.000000
14.012370	22.515044	11.735695	-0.049017	-0.106770	3.051014	0.000000	-0.004185	0.000000	0.001639	-0.000125	0.000000	0.000000
14.203370	22.535395	11.779624	-0.058195	-0.122899	3.050238	0.000000	-0.004093	0.000000	0.001616	-0.000125	0.000000	0.000000
14.752768	22.224684	12.146405	0.620378	-0.548525	3.023905	0.000000	-0.091917	0.000000	0.001533	-0.000175	0.000000	0.000000
15.302166	21.187575	12.998961	1.256306	-1.012152	2.949712	0.000000	-0.178158	0.000000	0.001424	-0.000221	0.000000	0.000000
15.851564	19.495359	14.396352	1.805880	-1.545898	2.828939	0.000000	-0.261327	0.000000	0.001291	-0.000264	0.000000	0.000000
16.400963	17.264356	16.435385	2.231327	-2.186742	2.663667	0.000000	-0.339990	0.000000	0.001135	-0.000302	0.000000	0.000000
16.842081	15.540040	18.237265	1.691100	-1.882127	2.529635	0.000000	-0.268691	0.000000	0.001008	-0.000275	0.000000	0.000000
17.283200	14.258231	19.731836	1.225293	-1.493417	2.426413	0.000000	-0.200248	0.000000	0.000892	-0.000252	0.000000	0.000000
17.724318	13.361932	20.852905	0.813968	-1.038562	2.352856	0.000000	-0.134023	0.000000	0.000785	-0.000231	0.000000	0.000000
18.165437	12.811288	21.550818	0.438835	-0.537707	2.308151	0.000000	-0.069280	0.000000	0.000688	-0.000212	0.000000	0.000000
18.606555	12.581815	21.794668	0.083074	-0.012735	2.291803	0.000000	-0.005278	0.000000	0.000598	-0.000196	0.000000	0.000000
19.008055	12.528007	21.812291	0.050943	-0.031160	2.289762	0.000000	-0.005278	0.000000	0.000519	-0.000196	0.000000	0.000000
19.409555	12.500001	21.844710	0.018812	-0.049585	2.287722	0.000000	-0.005278	0.000000	0.000441	-0.000196	0.000000	0.000000
19.709055	12.495911	21.878528	-0.005157	-0.063329	2.286200	0.000000	-0.005278	0.000000	0.000382	-0.000196	0.000000	0.000000
20.206555	12.520850	21.952898	-0.045037	-0.086104	2.283672	0.000000	-0.005266	0.000000	0.000284	-0.000196	0.000000	0.000000
20.647674	12.715648	21.794119	-0.398262	0.444715	2.295473	0.000000	0.058450	0.000000	0.000199	-0.000190	0.000000	0.000000
21.088792	13.228710	21.174012	-0.769191	0.955837	2.335496	0.000000	0.122815	0.000000	0.000117	-0.000186	0.000000	0.000000
21.529911	14.082843	20.120041	-1.174318	1.424624	2.404184	0.000000	0.188543	0.000000	0.000035	-0.000184	0.000000	0.000000
21.971029	15.316023	18.678891	-1.631654	1.830313	2.502300	0.000000	0.256363	0.000000	-0.000046	-0.000184	0.000000	0.000000
22.412148	16.983073	16.914390	-2.161617	2.155021	2.630931	0.000000	0.327040	0.000000	-0.000128	-0.000186	0.000000	0.000000
