# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	23.289928	11.399511	0.019639	0.018289	3.130936	0.000000	0.002948	0.000000	0.003036	-0.000018	0.000000	0.000000
0.797000	23.281103	11.398867	0.001218	-0.016045	3.132119	0.000000	0.003124	0.000000	0.003029	-0.000018	0.000000	0.000000
1.346398	22.892578	11.640777	0.701820	-0.426782	3.108986	0.000000	-0.087334	0.000000	0.002993	-0.000113	0.000000	0.000000
1.895796	21.756369	12.347597	1.354178	-0.867087	3.036547	0.000000	-0.176286	0.000000	0.002905	-0.000205	0.000000	0.000000
2.445194	19.950586	13.568295	1.913449	-1.367464	2.916050	0.000000	-0.262199	0.000000	0.002768	-0.000295	0.000000	0.000000
2.994593	17.599363	15.387440	2.341191	-1.962581	2.749573	0.000000	-0.343592	0.000000	0.002582	-0.000379	0.000000	0.000000
3.435711	15.784516	16.998347	1.786077	-1.674055	2.614377	0.000000	-0.270310	0.000000	0.002429	-0.000316	0.000000	0.000000
3.876830	14.424321	18.319526	1.308594	-1.309817	2.510916	0.000000	-0.199742	0.000000	0.002303	-0.000257	0.000000	0.000000
4.317948	13.458285	19.292466	0.889300	-0.887563	2.438046	0.000000	-0.131386	0.000000	0.002202	-0.000201	0.000000	0.000000
4.759067	12.843449	19.874073	0.509550	-0.425996	2.394957	0.000000	-0.064484	0.000000	0.002125	-0.000146	0.000000	0.000000
5.200185	12.552474	20.038586	0.151970	0.055242	2.381174	0.000000	0.001798	0.000000	0.002073	-0.000094	0.000000	0.000000
5.628756	12.437184	20.000429	0.117039	0.033790	2.381985	0.000000	0.001798	0.000000	0.002032	-0.000094	0.000000	0.000000
6.057328	12.351835	19.980661	0.082108	0.012337	2.382795	0.000000	0.001798	0.000000	0.001992	-0.000094	0.000000	0.000000
6.485899	12.296427	19.979280	0.047178	-0.009115	2.383606	0.000000	0.001798	0.000000	0.001952	-0.000094	0.000000	0.000000
6.914471	12.270959	19.996287	0.012247	-0.030568	2.384416	0.000000	0.001798	0.000000	0.001912	-0.000094	0.000000	0.000000
7.343042	12.275433	20.031682	-0.022684	-0.052021	2.385227	0.000000	0.001798	0.000000	0.001872	-0.000094	0.000000	0.000000
7.771614	12.309847	20.085465	-0.057615	-0.073473	2.386037	0.000000	0.001798	0.000000	0.001832	-0.000094	0.000000	0.000000
8.200185	12.374200	20.157638	-0.092961	-0.094277	2.386848	0.000000	0.001878	0.000000	0.001792	-0.000094	0.000000	0.000000
8.641304	12.610282	20.026694	-0.444216	0.390016	2.402327	0.000000	0.068229	0.000000	0.001760	-0.000049	0.000000	0.000000
9.082422	13.163808	19.474539	-0.815221	0.857033	2.447196	0.000000	0.135338	0.000000	0.001749	-0.000005	0.000000	0.000000
9.523541	14.059393	18.525629	-1.222475	1.286091	2.521954	0.000000	0.203947	0.000000	0.001756	0.000039	0.000000	0.000000
9.964659	15.336856	17.221993	-1.684084	1.658184	2.627429	0.000000	0.274816	0.000000	0.001783	0.000083	0.000000	0.000000
10.405778	17.053007	15.621370	-2.219347	1.955707	2.764790	0.000000	0.348532	0.000000	0.001830	0.000129	0.000000	0.000000
10.955176	19.274941	13.811978	-1.801508	1.356524	2.933966	0.000000	0.266620	0.000000	0.001884	0.000070	0.000000	0.000000
11.504574	20.966642	12.605885	-1.259842	0.851321	3.056840	0.000000	0.180108	0.000000	0.001906	0.000010	0.000000	0.000000
12.053972	22.011829	11.919534	-0.631583	0.405097	3.131291	0.000000	0.090488	0.000000	0.001896	-0.000050	0.000000	0.000000
12.603370	22.338659	11.705375	0.040087	-0.013062	3.156035	0.000000	-0.000694	0.000000	0.001852	-0.000109	0.000000	0.000000
13.073037	22.311611	11.736099	0.018264	-0.052773	3.155811	0.000000	-0.000586	0.000000	0.001801	-0.000109	0.000000	0.000000
13.542703	22.304345	11.804518	-0.002794	-0.092903	3.155586	0.000000	-0.000586	0.000000	0.001750	-0.000109	0.000000	0.000000
14.012370	22.316859	11.910633	-0.023851	-0.133034	3.155362	0.000000	-0.000586	0.000000	0.001699	-0.000109	0.000000	0.000000
14.203370	22.327608	11.964568	-0.033109	-0.149000	3.155271	0.000000	-0.000488	0.000000	0.001679	-0.000108	0.000000	0.000000
14.752768	21.993317	12.363339	0.637972	-0.580983	3.129998	0.000000	-0.091637	0.000000	0.001605	-0.000160	0.000000	0.000000
15.302166	20.941575	13.256059	1.265200	-1.053217	3.055036	0.000000	-0.181208	0.000000	0.001503	-0.000209	0.000000	0.000000
15.851564	19.244678	14.704573	1.805463	-1.598415	2.931676	0.000000	-0.267655	0.000000	0.001376	-0.000254	0.000000	0.000000
16.400963	17.019266	16.809229	2.221626	-2.254349	2.762047	0.000000	-0.349486	0.000000	0.001224	-0.000295	0.000000	0.000000
16.842081	15.301286	18.668193	1.686336	-1.943366	2.624354	0.000000	-0.275779	0.000000	0.001101	-0.000266	0.000000	0.000000
17.283200	14.021610	20.212941	1.225206	-1.545500	2.518519	0.000000	-0.204993	0.000000	0.000989	-0.000240	0.000000	0.000000
17.724318	13.123336	21.375056	0.818553	-1.079181	2.443370	0.000000	-0.136477	0.000000	0.000888	-0.000217	0.000000	0.000000
18.165437	12.566521	22.103068	0.448296	-0.565064	2.398076	0.000000	-0.069471	0.000000	0.000797	-0.000195	0.000000	0.000000
18.606555	12.326407	22.364734	0.097809	-0.025566	2.382134	0.000000	-0.003202	0.000000	0.000716	-0.000176	0.000000	0.000000
19.008055	12.261069	22.392476	0.064925	-0.043530	2.380919	0.000000	-0.003202	0.000000	0.000645	-0.000176	0.000000	0.000000
19.409555	12.222138	22.434643	0.032041	-0.061494	2.379704	0.000000	-0.003202	0.000000	0.000574	-0.000176	0.000000	0.000000
19.709055	12.210292	22.475491	0.007511	-0.074894	2.378798	0.000000	-0.003202	0.000000	0.000521	-0.000176	0.000000	0.000000
20.206555	12.223090	22.561085	-0.033334	-0.097029	2.377293	0.000000	-0.003183	0.000000	0.000433	-0.000176	0.000000	0.000000
20.647674	12.404549	22.404915	-0.379602	0.449746	2.390524	0.000000	0.062899	0.000000	0.000358	-0.000167	0.000000	0.000000
21.088792	12.897793	21.773385	-0.742747	0.976601	2.433029	0.000000	0.129679	0.000000	0.000286	-0.000158	0.000000	0.000000
21.529911	13.724752	20.694466	-1.138913	1.460201	2.505279	0.000000	0.197899	0.000000	0.000218	-0.000152	0.000000	0.000000
21.971029	14.922190	19.215947	-1.585715	1.879127	2.608075	0.000000	0.268314	0.000000	0.000152	-0.000148	0.000000	0.000000
22.412148	16.543346	17.403312	-2.102960	2.214765	2.742558	0.000000	0.341695	0.000000	0.000087	-0.000145	0.000000	0.000000
22.961546	18.641597	15.346137	-1.694297	1.551148	2.908306	0.000000	0.260542	0.000000	0.000007	-0.000146	0.000000	0.000000
23.510944	20.223858	13.955280	-1.169189	0.994990	3.028168	0.000000	0.174892	0.000000	-0.000073	-0.000145	0.000000	0.000000
24.060342	21.181386	13.134386	-0.563728	0.507762	3.100073	0.000000	0.086220	0.000000	-0.000152	-0.000141	0.000000	0.000000
24.609740	21.448375	12.826583	0.080474	0.055710	3.122780	0.000000	-0.003941	0.000000	-0.000228	-0.000135	0.000000	0.000000
25.009740	21.391432	12.794552	0.061794	0.024398	3.121253	0.000000	-0.003954	0.000000	-0.000282	-0.000135	0.000000	0.000000
25.409740	21.349505	12.787546	0.043023	-0.006884	3.119726	0.000000	-0.003954	0.000000	-0.000336	-0.000135	0.000000	0.000000
25.809740	21.322594	12.805566	0.024253	-0.038165	3.118198	0.000000	-0.003954	0.000000	-0.000390	-0.000135	0.000000	0.000000
26.209740	21.310700	12.848611	0.005659	-0.069578	3.116671	0.000000	-0.003980	0.000000	-0.000444	-0.000135	0.000000	0.000000
26.759138	20.952438	13.172207	0.642613	-0.522808	3.089817	0.000000	-0.093882	0.000000	-0.000515	-0.000120	0.000000	0.000000
27.308536	19.914658	14.010746	1.235399	-1.012255	3.013937	0.000000	-0.182167	0.000000	-0.000576	-0.000103	0.000000	0.000000
