# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	23.825528	11.065281	0.024843	0.006532	3.122908	0.000000	0.008652	0.000000	0.002090	-0.000006	0.000000	0.000000
0.797000	23.812400	11.074425	0.007187	-0.029055	3.126358	0.000000	0.008773	0.000000	0.002088	-0.000006	0.000000	0.000000
1.346398	23.407999	11.325967	0.724606	-0.431409	3.106358	0.000000	-0.081550	0.000000	0.002067	-0.000071	0.000000	0.000000
1.895796	22.238213	12.033428	1.392217	-0.863650	3.037082	0.000000	-0.170466	0.000000	0.002010	-0.000135	0.000000	0.000000
2.445194	20.383450	13.245821	1.964133	-1.355725	2.919727	0.000000	-0.256443	0.000000	0.001918	-0.000197	0.000000	0.000000
2.994593	17.971207	15.047138	2.401041	-1.941724	2.756315	0.000000	-0.337998	0.000000	0.001794	-0.000256	0.000000	0.000000
3.435711	16.109372	16.643399	1.833760	-1.662382	2.623620	0.000000	-0.264432	0.000000	0.001691	-0.000212	0.000000	0.000000
3.876830	14.711484	17.958746	1.346747	-1.308347	2.522769	0.000000	-0.193601	0.000000	0.001606	-0.000171	0.000000	0.000000
4.317948	13.715378	18.934922	0.919616	-0.896363	2.452645	0.000000	-0.124914	0.000000	0.001540	-0.000131	0.000000	0.000000
4.759067	13.076762	19.528692	0.533375	-0.444677	2.412472	0.000000	-0.057610	0.000000	0.001491	-0.000093	0.000000	0.000000
5.200185	12.767240	19.713755	0.170503	0.027257	2.401804	0.000000	0.009122	0.000000	0.001458	-0.000056	0.000000	0.000000
5.628756	12.635899	19.699716	0.135959	0.005501	2.405738	0.000000	0.009122	0.000000	0.001434	-0.000056	0.000000	0.000000
6.057328	12.534167	19.704325	0.101415	-0.016255	2.409671	0.000000	0.009122	0.000000	0.001409	-0.000056	0.000000	0.000000
6.485899	12.462044	19.727582	0.066871	-0.038011	2.413604	0.000000	0.009122	0.000000	0.001385	-0.000056	0.000000	0.000000
6.914471	12.419531	19.769487	0.032327	-0.059767	2.417538	0.000000	0.009122	0.000000	0.001361	-0.000056	0.000000	0.000000
7.343042	12.406626	19.830040	-0.002217	-0.081523	2.421471	0.000000	0.009122	0.000000	0.001337	-0.000056	0.000000	0.000000
7.771614	12.423331	19.909240	-0.036761	-0.103279	2.425404	0.000000	0.009122	0.000000	0.001313	-0.000056	0.000000	0.000000
8.200185	12.469644	20.007089	-0.071604	-0.124569	2.429338	0.000000	0.009180	0.000000	0.001289	-0.000056	0.000000	0.000000
8.641304	12.687629	19.904479	-0.424391	0.356316	2.448266	0.000000	0.076640	0.000000	0.001271	-0.000024	0.000000	0.000000
9.082422	13.224015	19.383018	-0.796047	0.821419	2.497099	0.000000	0.144950	0.000000	0.001268	0.000008	0.000000	0.000000
9.523541	14.102651	18.465800	-1.203098	1.250140	2.576378	0.000000	0.214866	0.000000	0.001278	0.000040	0.000000	0.000000
9.964659	15.362605	17.193453	-1.663642	1.623490	2.686981	0.000000	0.287164	0.000000	0.001303	0.000072	0.000000	0.000000
10.405778	17.059900	15.622328	-2.197255	1.924107	2.830135	0.000000	0.362495	0.000000	0.001342	0.000105	0.000000	0.000000
10.955176	19.255945	13.845698	-1.776786	1.328174	3.006404	0.000000	0.278414	0.000000	0.001388	0.000062	0.000000	0.000000
11.504574	20.919800	12.669884	-1.234193	0.824256	3.135113	0.000000	0.189529	0.000000	0.001410	0.000018	0.000000	0.000000
12.053972	21.937099	12.013430	-0.606770	0.377442	3.214042	0.000000	0.097374	0.000000	0.001408	-0.000026	0.000000	0.000000
12.603370	22.237920	11.830856	0.062358	-0.043224	3.241829	0.000000	0.003539	0.000000	0.001382	-0.000070	0.000000	0.000000
13.073037	22.189836	11.889841	0.040588	-0.082680	3.243562	0.000000	0.003622	0.000000	0.001349	-0.000070	0.000000	0.000000
13.542703	22.161668	11.986185	0.019387	-0.122452	3.245296	0.000000	0.003622	0.000000	0.001316	-0.000070	0.000000	0.000000
14.012370	22.153415	12.119888	-0.001814	-0.162223	3.247030	0.000000	0.003622	0.000000	0.001283	-0.000070	0.000000	0.000000
14.203370	22.155755	12.184946	-0.010957	-0.178123	3.247735	0.000000	0.003698	0.000000	0.001269	-0.000070	0.000000	0.000000
14.752768	21.800469	12.619667	0.653847	-0.617676	3.223935	0.000000	-0.090386	0.000000	0.001220	-0.000109	0.000000	0.000000
